,Reg no.,Name,"Incorp-
orated",Dissolved,Type
925,502250,"ARCO GRAPH PLANNING & DESIGN CONSULTANT LIMITED
新象工程顧問有限公司",1995-01-05,1998-07-03,"Private, ltd by shares"
926,534165,"ARCO INTERNATIONAL TRADING COMPANY LIMITED
雅高國際貿易(香港)有限公司",1995-12-19,,"Private, ltd by shares"
927,533372,"ARCON HARDWARE SUPPLIES LIMITED
建同五金供應有限公司",1995-12-12,2005-05-20,"Private, ltd by shares"
928,509938,"ARCTIC-WIND SHIPPING CO., LIMITED",1995-03-30,2002-10-25,"Private, ltd by shares"
929,512841,"ARDENT DEVELOPMENT LIMITED (d2003-09-26)
雅隆發展有限公司",1995-04-27,2003-09-26,"Private, ltd by shares"
930,512870,"ARDENT INTERNATIONAL LIMITED (d1998-10-09)
雅隆國際有限公司",1995-04-27,1998-10-09,"Private, ltd by shares"
931,512840,"ARDENT INVESTMENT LIMITED
雅隆投資有限公司",1995-04-27,,"Private, ltd by shares"
932,512839,"ARDENT LIMITED (d2002-09-06)
雅隆有限公司",1995-04-27,2002-09-06,"Private, ltd by shares"
933,511108,"ARDEX BUTTONS MANUFACTORY COMPANY LIMITED
雅廸鈕扣製品有限公司",1995-04-13,2009-09-04,"Private, ltd by shares"
934,529420,"AREMAC CAMERA (HK) LIMITED
兆凱相機(香港)有限公司",1995-10-31,2010-03-26,"Private, ltd by shares"
935,513174,ARES COMPANY LIMITED,1995-05-02,2009-09-25,"Private, ltd by shares"
936,525902,"AREX (HONG KONG) LIMITED
毅益(香港)有限公司",1995-09-19,2000-10-05,"Private, ltd by shares"
937,525888,"AREX HOLDINGS LIMITED
毅益集團有限公司",1995-09-19,1999-05-14,"Private, ltd by shares"
938,525909,"AREX INTERNATIONAL LIMITED
毅益國際有限公司",1995-09-19,2004-02-27,"Private, ltd by shares"
939,525923,"AREX LIMITED (HK)
毅益有限公司",1995-09-19,2018-11-30,"Private, ltd by shares"
940,533933,"ARGEN TAIWAN CORPORATION, LIMITED",1995-12-19,2005-11-25,"Private, ltd by shares"
941,526137,ARGENT SERVICES LIMITED (HK),1995-09-21,,"Private, ltd by shares"
942,506521,ARGON LIMITED (d2002-06-14),1995-02-28,2002-06-14,"Private, ltd by shares"
943,512577,"ARGOS INSURANCE BROKERS LIMITED
振盛保險顧問有限公司",1995-04-25,,"Private, ltd by shares"
944,530533,ARGOS VISION SYSTEMS (HK) LIMITED,1995-11-14,2007-03-30,"Private, ltd by shares"
945,504564,"ARIAL AIR & SEA FREIGHT LIMITED
達利高捷運有限公司",1995-02-07,2003-12-12,"Private, ltd by shares"
946,521995,"ARICO (H.K.) INDUSTRIAL LIMITED
盛冠實業有限公司",1995-08-03,2004-04-30,"Private, ltd by shares"
947,518482,"ARIEL WATCH & JEWELRY LIMITED
雅利奧鐘錶珠寶有限公司",1995-06-22,,"Private, ltd by shares"
948,502352,ARIES INDOTRANS LIMITED,1995-01-10,2001-12-21,"Private, ltd by shares"
949,520010,ARK VETERINARY CLINIC LIMITED (THE),1995-07-13,,"Private, ltd by shares"
950,519079,ARMADILLO PROPERTIES LIMITED (d2001-10-31),1995-06-29,2001-10-31,"Private, ltd by shares"
951,532303,"ARMAGO COMPANY LIMITED
愛暉豪有限公司",1995-11-30,2006-12-08,"Private, ltd by shares"
952,511699,"ARMAX INTERIOR DESIGN & DECORATION LIMITED
高強室內裝飾工程有限公司",1995-04-20,1999-03-12,"Private, ltd by shares"
953,503655,"ARMISTICE INTERNATIONAL GROUP (HK) LIMITED
香港和平集團有限公司",1995-01-24,2002-10-11,"Private, ltd by shares"
954,521579,ARMS COMMUNICATIONS LIMITED,1995-07-27,2002-01-18,"Private, ltd by shares"
955,529346,"ARNHOLD DESIGN CENTRES LIMITED
安利家麗有限公司",1995-10-31,,"Private, ltd by shares"
956,509263,"AROBA LIMITED (d1999-01-05)
嘉益寶有限公司",1995-03-28,1999-01-05,"Private, ltd by shares"
957,526111,"AROCK ENGINEERING LIMITED
雅樂工程有限公司",1995-09-21,2004-03-05,"Private, ltd by shares"
958,530216,AROMALISTICS LIMITED,1995-11-09,2004-03-26,"Private, ltd by shares"
959,516881,AROMATIC INTERNATIONAL LIMITED,1995-06-01,2003-05-16,"Private, ltd by shares"
960,506909,AROMI LIMITED (HK),1995-03-02,2019-08-30,"Private, ltd by shares"
961,505221,"ARPHIC TECHNOLOGY (HONG KONG) LIMITED
文鼎科技(香港)有限公司",1995-02-16,2003-02-07,"Private, ltd by shares"
962,527513,"ARRIN LIMITED
英賢有限公司",1995-10-10,,"Private, ltd by shares"
963,514837,"ARRISON SERVICES LIMITED
雅盛服務有限公司",1995-05-18,2008-10-10,"Private, ltd by shares"
964,510484,"ARROW & VINCENZO LIMITED
雅樂永勝有限公司",1995-04-07,2008-09-26,"Private, ltd by shares"
965,516341,"ARROW OF ASIA LIMITED
亞洲指標發展有限公司",1995-05-30,2004-02-06,"Private, ltd by shares"
966,511027,"ARROW SHIPPING AGENCY LIMITED
恒達船務代理有限公司",1995-04-11,2004-01-02,"Private, ltd by shares"
967,508914,"ARROW TRADE LIMITED
銳商有限公司",1995-03-23,,"Private, ltd by shares"
968,516925,ARSENAL IMPORT/EXPORT COMPANY LIMITED,1995-06-01,2003-06-20,"Private, ltd by shares"
969,512713,ART & ARCHAEOLOGY LIMITED,1995-04-27,2005-04-29,"Private, ltd by shares"
970,530059,ART & MAVI BEAUTY CENTRE LIMITED,1995-11-07,2004-08-13,"Private, ltd by shares"
971,510248,"ART COLLECTION HOUSE CO., LIMITED",1995-04-04,,"Private, ltd by shares"
972,521664,"ART DECO ENGINEERING LIMITED
雅緻工程有限公司",1995-08-01,1998-06-05,"Private, ltd by shares"
973,504806,"ART EXPRESS BEAUTY & HEALTH TRADING LIMITED
藝展美健用品有限公司",1995-02-09,2015-07-17,"Private, ltd by shares"
974,526235,"ART FAIR ENTERPRISE LIMITED
藝發企業有限公司",1995-09-26,,"Private, ltd by shares"
975,530464,"ART FANTASY LIMITED
藝適有限公司",1995-11-14,2013-06-28,"Private, ltd by shares"
976,528446,"ART FIELD INTERIOR CONTRACTING COMPANY LIMITED
藝峰設計工程有限公司",1995-10-19,2003-04-25,"Private, ltd by shares"
977,522751,"ART GLORY INTERNATIONAL LIMITED (d2012-11-30)
榮藝國際有限公司",1995-08-10,2012-11-30,"Private, ltd by shares"
978,527477,"ART GOOD DEVELOPMENT LIMITED
雅升發展有限公司",1995-10-10,2002-12-27,"Private, ltd by shares"
979,523839,ART PARADISE LIMITED,1995-08-24,1998-02-18,"Private, ltd by shares"
980,530716,ART POWER LIMITED (d2004-03-26),1995-11-14,2004-03-26,"Private, ltd by shares"
981,531701,"ART PRODUCTION COMPANY LIMITED
影視娛樂製作有限公司",1995-11-28,2004-04-16,"Private, ltd by shares"
982,521200,"ART STAR ENGINEERING LIMITED (d2002-11-29)
星藝工程有限公司",1995-07-25,2002-11-29,"Private, ltd by shares"
983,517698,"ART TASK ENGINEERING LIMITED
雅達屋宇工程有限公司",1995-06-13,2010-11-05,"Private, ltd by shares"
984,516340,"ART VIEW TECHNOLOGY LIMITED
藝景科技有限公司",1995-05-30,,"Private, ltd by shares"
985,508703,"ART WINDOW (HONG KONG) COMPANY LIMITED
新潮派(香港)有限公司",1995-03-21,2014-11-07,"Private, ltd by shares"
986,517105,"ART'S GALLERY LIMITED
雅廊精藝品有限公司",1995-06-06,1999-09-10,"Private, ltd by shares"
987,531820,"ARTAL INVESTMENT LIMITED
雅都投資有限公司",1995-11-28,2002-03-08,"Private, ltd by shares"
988,510295,"ARTCO ARTS AND CRAFTS CO. LIMITED
阿特肯工藝有限公司",1995-04-04,2003-12-19,"Private, ltd by shares"
989,526018,"ARTCO INTERNATIONAL LIMITED (d2001-04-20)
雅浩國際有限公司",1995-09-21,2001-04-20,"Private, ltd by shares"
990,517412,"ARTCON ENTERPRISES LIMITED
雅康企業有限公司",1995-06-08,2001-10-12,"Private, ltd by shares"
991,522924,"ARTECH & ASSOCIATES COMPANY LIMITED
雅迪建設工程有限公司",1995-08-15,2004-03-05,"Private, ltd by shares"
992,509189,"ARTEK ELECTRICAL APPLIANCES COMPANY LIMITED
雅達家電有限公司",1995-03-28,2009-01-03,"Private, ltd by shares"
993,531332,ARTEL ASIA LIMITED,1995-11-21,2000-12-22,"Private, ltd by shares"
994,534655,"ARTEMIS ENGINEERING LIMITED (d2003-08-08)
豐村工程有限公司",1995-12-28,2003-08-08,"Private, ltd by shares"
995,505689,"ARTFAME INTERNATIONAL LIMITED
毅輝國際有限公司",1995-02-21,1998-10-09,"Private, ltd by shares"
996,520760,"ARTFAME LIMITED
藝倡有限公司",1995-07-20,2002-11-15,"Private, ltd by shares"
997,526612,"ARTFIELD DECORATIVE PRODUCTS LIMITED
藝倡裝飾材料有限公司",1995-09-26,2001-11-23,"Private, ltd by shares"
998,529028,"ARTFIELD GIFTS LIMITED
雅域禮品有限公司",1995-10-26,2013-01-04,"Private, ltd by shares"
999,523855,"ARTFIELD INTERNATIONAL LIMITED (d2003-04-25)
藝倡國際有限公司",1995-08-24,2003-04-25,"Private, ltd by shares"
1000,529761,ARTGIMMICK HONG KONG LIMITED,1995-11-03,2002-04-19,"Private, ltd by shares"
1001,533445,"ARTGO LIMITED (d2004-04-16)
文高科技有限公司",1995-12-12,2004-04-16,"Private, ltd by shares"
1002,524403,"ARTGOOD ENGINEERING LIMITED
雅展工程有限公司",1995-08-31,2001-02-16,"Private, ltd by shares"
1003,524415,"ARTGOOD LIMITED (d2018-10-26)
雅升有限公司",1995-08-31,2018-10-26,"Private, ltd by shares"
1004,504052,ARTHA INTERNATIONAL LIMITED,1995-01-26,2001-02-16,"Private, ltd by shares"
1005,512431,"ARTI INTERNATIONAL LIMITED (d2005-06-17)
雅懿國際有限公司",1995-04-25,2005-06-17,"Private, ltd by shares"
1006,530238,"ARTICAL COMPUTER GRAPHIC ARTS COMPANY LIMITED
雅高電腦製版有限公司",1995-11-09,2003-09-29,"Private, ltd by shares"
1007,518313,ARTICRAFT TRADING COMPANY LIMITED,1995-06-22,1999-10-08,"Private, ltd by shares"
1008,522674,"ARTIFICIAL WATCH DIAL MANUFACTORY LIMITED
藝工錶面製品廠有限公司",1995-08-10,2020-06-05,"Private, ltd by shares"
1009,527770,ARTIGIMMICK HONG KONG LIMITED,1995-10-12,1998-01-23,"Private, ltd by shares"
1010,523108,"ARTISOFT COMPANY LIMITED
彩圖電腦有限公司",1995-08-15,2007-03-16,"Private, ltd by shares"
1011,525725,"ARTIST IMAGE CLUB LIMITED
演藝形像顧問有限公司",1995-09-19,2004-02-27,"Private, ltd by shares"
1012,522198,"ARTIST WORLD LIMITED
演藝世界有限公司",1995-08-03,2004-03-05,"Private, ltd by shares"
1013,511210,"ARTISTE ACTING & ENTERTAINMENT PRODUCTION COMPANY LIMITED
樣板戲演藝娛樂製作有限公司",1995-04-13,1998-09-11,"Private, ltd by shares"
1014,529298,"ARTKING ENTERPRISES LIMITED
景雅企業有限公司",1995-10-31,2003-09-26,"Private, ltd by shares"
1015,522329,"ARTLAND ENTERPRISES LIMITED
雅麗精品有限公司",1995-08-08,2004-07-16,"Private, ltd by shares"
1016,507772,"ARTLAND NURSERY LIMITED
富林花園有限公司",1995-03-14,,"Private, ltd by shares"
1017,519998,"ARTLANE (K & R) LIMITED
盈藝行有限公司",1995-07-13,2009-06-26,"Private, ltd by shares"
1018,506295,"ARTOGRAM SYSTEMS LIMITED
洪雲軒聯網系統有限公司",1995-02-28,,"Private, ltd by shares"
1019,512756,"ARTOP PRODUCTIONS LIMITED
藝峯創作有限公司",1995-04-27,,"Private, ltd by shares"
1020,502683,ARTOWN DESIGN LIMITED,1995-01-12,2003-05-16,"Private, ltd by shares"
1021,522363,"ARTREND HOLDINGS LIMITED
藝康集團有限公司",1995-08-08,,"Private, ltd by shares"
1022,504079,"ARTRICH DESIGN CONTRACTING COMPANY LIMITED
新藝豐設計裝飾有限公司",1995-01-26,2005-02-08,"Private, ltd by shares"
1023,506384,"ARTS & ACES OF ASIA (H.K.) COMPANY LIMITED
亞詞有限公司",1995-02-28,,"Private, ltd by shares"
1024,515512,"ARTS (H.K.) ENTERPRISES GROUP COMPANY LIMITED
香港雅仕企業(集團)有限公司",1995-05-23,2004-01-16,"Private, ltd by shares"
1025,526293,"ARTS FURNITURE SUPPLIES LIMITED
致藝傢具有限公司",1995-09-26,2006-02-03,"Private, ltd by shares"
1026,522932,"ARTS PRINTERS LIMITED
雅捷印刷有限公司",1995-08-15,2017-03-31,"Private, ltd by shares"
1027,533317,ARTS PROMOTION ASIA LIMITED,1995-12-12,2003-11-14,"Private, ltd by shares"
1028,523328,"ARTS TELE-COMMUNICATIONS LIMITED
雅仕電訊有限公司",1995-08-17,2006-06-30,"Private, ltd by shares"
1029,518776,ARTSLINE LIMITED (d2001-10-19),1995-06-27,2001-10-19,"Private, ltd by shares"
1030,512115,"ARTSON FASHIONS MANUFACTURING LIMITED
雅信時裝有限公司",1995-04-25,2004-01-16,"Private, ltd by shares"
1031,513052,"ARTTO INTERNATIONAL ENTERPRISE LIMITED
雅圖國際企業有限公司",1995-05-02,2005-11-11,"Private, ltd by shares"
1032,531846,ARTWATCH DESIGN GROUP LIMITED,1995-11-28,2002-07-26,"Private, ltd by shares"
1033,517892,"ARTWELL (HONG KONG) LIMITED
雅禾(香港)有限公司",1995-06-15,2014-10-17,"Private, ltd by shares"
1034,515788,"ARTWELL (TECHNOLOGY) CO., LIMITED
藝科(科技)有限公司",1995-05-23,2001-08-31,"Private, ltd by shares"
1035,508781,"ARTWELL INTERNATIONAL LIMITED (d1998-10-17)
美藝國際有限公司",1995-03-21,1998-10-17,"Private, ltd by shares"
1036,523046,"ARTWELL PROOFING PRESS COMPANY LIMITED
藝研印刷打稿有限公司",1995-08-15,2013-11-15,"Private, ltd by shares"
1037,523516,"ARTWRIGHT INTERIORS (CHINA) DEVELOPMENT LIMITED
雅藝(中國)發展有限公司",1995-08-22,,"Private, ltd by shares"
1038,518954,"ARTWRIGHT SELECTION INTERNATIONAL LIMITED
雅為國際有限公司",1995-06-29,2001-10-19,"Private, ltd by shares"
1039,516176,"ARUNDEL LIMITED (d2004-02-06)
雅倫達有限公司",1995-05-30,2004-02-06,"Private, ltd by shares"
1040,516800,ARUP CHINA LIMITED,1995-06-01,,"Private, ltd by shares"
1041,517675,"ARVEN (HONG KONG) ELECTRONICS COMPANY LIMITED
香港亞聞電子有限公司",1995-06-13,2005-08-05,"Private, ltd by shares"
1042,518045,ARYAN RESOURCES LIMITED,1995-06-15,2006-01-20,"Private, ltd by shares"
1043,507816,"ASA TRANSPORTATION COMPANY LIMITED
三友貨運有限公司",1995-03-14,2002-04-04,"Private, ltd by shares"
1044,523248,"ASADA (HONG KONG) CO., LIMITED
朝田(香港)有限公司",1995-08-17,2007-06-01,"Private, ltd by shares"
1045,501905,"ASAHI CREATIVE TECHNOLOGY LIMITED
日昇創新科技有限公司",1995-01-03,2009-05-25,"Private, ltd by shares"
1046,529966,"ASAHI ELECTRIC INDUSTRY (HONG KONG) COMPANY LIMITED
朝日電器工業(香港)有限公司",1995-11-07,,"Private, ltd by shares"
1047,532537,ASAHI ELECTRONICS LIMITED,1995-11-30,2010-04-23,"Private, ltd by shares"
1048,514444,"ASAHI ENTERPRISES LIMITED
亞細亞行有限公司",1995-05-16,2002-12-06,"Private, ltd by shares"
1049,533753,"ASAHI INDUSTRIAL LIMITED
朝日實業有限公司",1995-12-14,2000-05-08,"Private, ltd by shares"
1050,508668,"ASAHI SHIMBUN ASIA LIMITED
朝日新聞亞洲有限公司",1995-03-21,2009-10-22,"Private, ltd by shares"
1051,509542,"ASAHI YNH COMPANY LIMITED
億信興業有限公司",1995-03-28,2005-09-01,"Private, ltd by shares"
1052,533316,ASAP COMPUTERS (H.K.) LIMITED,1995-12-12,2003-05-09,"Private, ltd by shares"
1053,502150,ASATRON LIMITED,1995-01-05,2002-04-19,"Private, ltd by shares"
1054,513537,ASCO INTERNATIONAL LIMITED,1995-05-04,,"Private, ltd by shares"
1055,507277,"ASCO LIMITED (d2014-01-03)
亞士高有限公司",1995-03-07,2014-01-03,"Private, ltd by shares"
1056,509762,"ASCOT INTERNATIONAL COMPANY LIMITED (d2001-06-22)
雅閣國際有限公司",1995-03-28,2001-06-22,"Private, ltd by shares"
1057,515810,"ASEAN HOLDINGS COMPANY LIMITED
東協控股有限公司",1995-05-25,2005-05-27,"Private, ltd by shares"
1058,525500,ASEAN INTERNATIONAL TRADE LIMITED,1995-09-14,2004-02-27,"Private, ltd by shares"
1059,529732,ASEAN INVESTMENTS LIMITED (d2005-10-14),1995-11-03,2005-10-14,"Private, ltd by shares"
1060,529733,ASEAN MANAGEMENT COMPANY LIMITED (d2004-08-06),1995-11-03,2004-08-06,"Private, ltd by shares"
1061,525518,ASEAN TRADE & COMMERCE LIMITED,1995-09-14,2004-07-09,"Private, ltd by shares"
1062,515920,"ASEANA DEVELOPMENTS LIMITED
亞協發展有限公司",1995-05-25,2003-11-07,"Private, ltd by shares"
1063,512436,"ASEANA INTERNATIONAL LIMITED
亞協國際有限公司",1995-04-25,2007-04-27,"Private, ltd by shares"
1064,522737,"ASEANEX INDUSTRIES LIMITED
亞協實業有限公司",1995-08-10,2000-04-07,"Private, ltd by shares"
1065,523765,"ASECO LIMITED
置高有限公司",1995-08-22,,"Private, ltd by shares"
1066,506522,ASENA LIMITED (HK),1995-02-28,,"Private, ltd by shares"
1067,514784,"ASG FUTURES LIMITED
亞洲環球期貨有限公司",1995-05-16,2012-07-27,"Private, ltd by shares"
1068,503269,"ASIA (VIETNAM) INVESTMENT & TRADING LIMITED
亞洲(越南)投資貿易有限公司",1995-01-19,2003-05-30,"Private, ltd by shares"
1069,511757,ASIA ACCESSORIES (H.K.) LIMITED,1995-04-20,2004-01-16,"Private, ltd by shares"
1070,504659,"ASIA ACCOMPLISHMENT INTERNATIONAL LIMITED
亞洲宏基國際有限公司",1995-02-07,1998-03-20,"Private, ltd by shares"
1071,512101,"Asia Advanced Federal Curtain Wall Company Limited
亞鋁聯邦幕牆工程有限公司",1995-04-25,2017-09-01,"Private, ltd by shares"
1072,517951,"ASIA ADVERTISING & ENTERTAINMENT PRODUCTION CORPORATION LIMITED
亞洲娛樂廣告制作機構有限公司",1995-06-15,2004-06-11,"Private, ltd by shares"
1073,508375,"ASIA ADVERTISING DESIGN LIMITED
亞洲廣告設計有限公司",1995-03-16,2001-07-13,"Private, ltd by shares"
1074,512241,"ASIA AID OF ANIMAL ORGANIZATION LIMITED
亞洲救護動物協會有限公司",1995-04-25,1999-02-12,"Private, ltd by shares"
1075,527196,"ASIA APPLIANCES ENTERPRISES LIMITED
亞洲電業有限公司",1995-10-05,2004-07-23,"Private, ltd by shares"
1076,534097,ASIA BASE LIMITED,1995-12-19,,"Private, ltd by shares"
1077,530865,"ASIA BEST ENTERPRISES LIMITED (d2004-03-26)
亞洲行企業有限公司",1995-11-16,2004-03-26,"Private, ltd by shares"
1078,527028,"ASIA BEST TRADING LIMITED
泛亞貿易有限公司",1995-10-03,2012-11-16,"Private, ltd by shares"
1079,516729,"ASIA BILLION DEVELOPMENT LIMITED (d2009-05-08)
亞億發展有限公司",1995-06-01,2009-05-08,"Private, ltd by shares"
1080,507549,"ASIA BRASS SUPPLY LIMITED
亞洲銅器供應有限公司",1995-03-09,2003-05-09,"Private, ltd by shares"
1081,521414,"ASIA BRIGHT CONSULTANTS LIMITED
亞光顧問有限公司",1995-07-27,2004-02-20,"Private, ltd by shares"
1082,509514,"ASIA BRIGHT INVESTMENT LIMITED (d2007-08-10)
亞光投資有限公司",1995-03-28,2007-08-10,"Private, ltd by shares"
1083,510914,"ASIA CAPITAL DEVELOPMENT LIMITED (d2004-01-02)
亞傑發展有限公司",1995-04-11,2004-01-02,"Private, ltd by shares"
1084,521422,"ASIA CAPITAL INDUSTRIES LIMITED
亞傑實業有限公司",1995-07-27,2006-12-08,"Private, ltd by shares"
1085,510911,"ASIA CAPITAL INTERNATIONAL LIMITED (d2004-01-02)
亞傑國際有限公司",1995-04-11,2004-01-02,"Private, ltd by shares"
1086,509383,"ASIA CARGO GROUP LIMITED
亞洲貨運集團股份有限公司",1995-03-28,2015-05-29,"Private, ltd by shares"
1087,522087,"ASIA CASTLE INTERNATIONAL LIMITED
亞堡國際有限公司",1995-08-03,2001-01-19,"Private, ltd by shares"
1088,501930,"ASIA CENTRE DEVELOPMENT LIMITED
亞中發展有限公司",1995-01-03,2003-11-28,"Private, ltd by shares"
1089,512303,"ASIA CENTURY CONSULTANTS LIMITED
亞洲世紀顧問有限公司",1995-04-25,2004-01-02,"Private, ltd by shares"
1090,511811,"ASIA CENTURY DEVELOPMENT LIMITED (d2005-09-09)
亞洲世紀發展有限公司",1995-04-20,2005-09-09,"Private, ltd by shares"
1091,506976,"ASIA CENTURY ENTERPRISES LIMITED (d2003-10-03)
亞洲世紀企業有限公司",1995-03-02,2003-10-03,"Private, ltd by shares"
1092,506977,"ASIA CENTURY INDUSTRIAL LIMITED (d1999-03-12)
亞洲世紀實業有限公司",1995-03-02,1999-03-12,"Private, ltd by shares"
1093,502324,"ASIA CENTURY INTERNATIONAL LIMITED (d2003-05-02)
亞洲世紀國際有限公司",1995-01-10,2003-05-02,"Private, ltd by shares"
1094,510920,"ASIA CENTURY LIMITED (d2004-01-02)
毅順有限公司",1995-04-11,2004-01-02,"Private, ltd by shares"
1095,515875,"ASIA CENTURY TRADING LIMITED (d2004-01-30)
亞洲世紀貿易有限公司",1995-05-25,2004-01-30,"Private, ltd by shares"
1096,525417,"ASIA CHAMPION INTERNATIONAL LIMITED (d2004-02-27)
亞駿國際有限公司",1995-09-14,2004-02-27,"Private, ltd by shares"
1097,513391,"ASIA CHAMPION LIMITED
卓浩有限公司",1995-05-04,,"Private, ltd by shares"
1098,517092,"ASIA CHARM DEVELOPMENT LIMITED (d2000-12-19)
雅俊發展有限公司",1995-06-06,2000-12-19,"Private, ltd by shares"
1099,531815,"ASIA CHARTER INTERNATIONAL LIMITED
統昌國際有限公司",1995-11-28,2004-04-16,"Private, ltd by shares"
1100,530660,"ASIA CHEMICALS TRADING CO. LIMITED
亞洲化工貿易有限公司",1995-11-14,2014-12-19,"Private, ltd by shares"
1101,534244,ASIA CHEMIE COMPANY LIMITED,1995-12-21,2004-04-16,"Private, ltd by shares"
1102,526466,"ASIA CHINA (HONG KONG) LIMITED (d1998-11-13)
亞中(香港)有限公司",1995-09-26,1998-11-13,"Private, ltd by shares"
1103,509499,"ASIA CHINA HOLDINGS LIMITED (d2003-12-19)
亞中集團有限公司",1995-03-28,2003-12-19,"Private, ltd by shares"
