,Reg no.,Name,"Incorp-
orated",Dissolved,Type
2088,115741,"CHUNG HWA CORRESPONDENCE SCHOOL WORLD STUDENT'S ASSOCIATION LIMITED
中華函授學校全球同學聯誼總會有限公司",1982-08-27,1996-08-16,Ltd by guarantee
2089,110768,"CHUNG KAM TO MOTOR AND MACHINERY TRADING COMPANY LIMITED
鍾錦滔汽車及機械貿易有限公司",1982-04-14,2002-05-17,"Private, ltd by shares"
2090,119186,"CHUNG KIN ENGINEERING COMPANY LIMITED
忠健工程有限公司",1982-11-26,,"Private, ltd by shares"
2091,109792,"CHUNG KONG LIMITED
J‧L‧中港有限公司",1982-03-12,2005-12-16,"Private, ltd by shares"
2092,112298,"CHUNG KONG MING TAT (1985) FASHION DEVELOPMENT LIMITED
中港明達(1985)時裝發展有限公司",1982-05-18,1992-11-11,"Private, ltd by shares"
2093,113512,CHUNG KUI ASSOCIATES LIMITED,1982-06-22,,"Private, ltd by shares"
2094,112987,"CHUNG KUO REFINED CHINESE MEDICINE DEALERS (HONG KONG) LIMITED
中提(香港)有限公司",1982-06-08,2001-08-24,"Private, ltd by shares"
2095,119639,"CHUNG KWOK WING FUNG COMPANY LIMITED
中國榮豐行有限公司",1982-12-10,1996-07-26,"Private, ltd by shares"
2096,108872,"CHUNG LEE MANAGEMENT LIMITED
衆利管理有限公司",1982-02-16,1990-03-06,"Private, ltd by shares"
2097,114431,"CHUNG LUEN MACHINERY ENGINEERING CO. LIMITED
中聯機械工程有限公司",1982-07-16,2001-08-09,"Private, ltd by shares"
2098,111458,"CHUNG MOU DEVELOPMENT LIMITED
中貿發展有限公司",1982-04-30,2003-02-21,"Private, ltd by shares"
2099,111635,"CHUNG NAM FOOD CO. LIMITED
中南食品有限公司",1982-05-04,2009-04-24,"Private, ltd by shares"
2100,107504,"CHUNG OY INVESTMENT COMPANY LIMITED
中外投資有限公司",1982-01-06,,"Private, ltd by shares"
2101,115371,"CHUNG SENG TRADING COMPANY LIMITED
中星貿易有限公司",1982-08-13,,"Private, ltd by shares"
2102,114548,"CHUNG SHAN (HONG KONG) KNITTING FACTORY LIMITED
中山(香港)織造廠有限公司",1982-07-20,1999-04-12,"Private, ltd by shares"
2103,114199,"CHUNG SHING AGENTS (H.K.) LIMITED
中興代理有限公司",1982-07-09,,"Private, ltd by shares"
2104,113220,CHUNG SHUN UNIVERSITY (GUANG ZHOU) ALUMNI ASSOCIATION LIMITED,1982-06-11,1996-05-31,Ltd by guarantee
2105,110346,"CHUNG SUM GARMENT & TEXTILES LIMITED
中森製衣廠有限公司",1982-03-30,1996-03-29,"Private, ltd by shares"
2106,111556,"CHUNG TIN ELECTRIC COMPANY, LIMITED
中天電業有限公司",1982-04-30,1997-03-14,"Private, ltd by shares"
2107,109373,"CHUNG TOI ENTERPRISE COMPANY LIMITED
中台企業有限公司",1982-03-02,2001-06-22,"Private, ltd by shares"
2108,111257,CHUNG UK HOLDINGS LIMITED,1982-04-23,1989-12-06,"Private, ltd by shares"
2109,109912,"CHUNG WAH SHIPBUILDERS LIMITED
中華船舶製造有限公司",1982-03-16,,"Private, ltd by shares"
2110,109913,"CHUNG WAH TECHNICAL SERVICES LIMITED
中華技術顧問服務有限公司",1982-03-16,,"Private, ltd by shares"
2111,110373,"CHUNG WO TIMBER LIMITED
中和木業有限公司",1982-03-30,2019-02-01,"Private, ltd by shares"
2112,108334,"CHUNG YAN EQUIPMENT SALES & SERVICE COMPANY LIMITED
忠仁器材貿易有限公司",1982-02-02,2006-07-28,"Private, ltd by shares"
2113,110051,"CHUNG YEUNG PAPER PRODUCTS FACTORY LIMITED
中央紙品有限公司",1982-03-19,1991-05-04,"Private, ltd by shares"
2114,111534,"CHUNG YI DEVELOPMENT COMPANY LIMITED
香港中益發展有限公司",1982-04-30,1996-05-31,"Private, ltd by shares"
2115,112825,CHUNG YING THEATRE COMPANY,1982-06-04,1999-07-28,Ltd by guarantee
2116,118655,"CHUNG YUE INTERNATIONAL TRADING LIMITED
中裕國際貿易有限公司",1982-11-12,1996-11-01,"Private, ltd by shares"
2117,111516,"CHUNG YUNG ENTERPRISE LIMITED
中永企業有限公司",1982-04-30,2004-01-16,"Private, ltd by shares"
2118,113999,"CHUNG'S ELECTRONIC COMPANY LIMITED
鍾氏電子有限公司",1982-07-06,,"Private, ltd by shares"
2119,108655,"CHUNGMA LUMBER WORKS LIMITED
中貿木業工程有限公司",1982-02-09,1996-07-26,"Private, ltd by shares"
2120,114115,"CHUNNEY COMPANY LIMITED
忠勤有限公司",1982-07-09,1989-04-05,"Private, ltd by shares"
2121,110700,"CHUNSIN INVESTMENT LIMITED
珍信投資有限公司",1982-04-07,1996-03-29,"Private, ltd by shares"
2122,119126,"CHURCH OF CHRIST IN CHINA KEI WAN CHURCH LIMITED
中華基督教會基灣堂有限公司",1982-11-26,,Ltd by guarantee
2123,115745,CHYAU FWU (CHINA) LIMITED,1982-08-27,,"Private, ltd by shares"
2124,112925,CIARA FASHIONS LIMITED,1982-06-04,2004-06-04,"Private, ltd by shares"
2125,117623,"CIE (HONG KONG) LIMITED
香港照明學會有限公司",1982-10-15,,Ltd by guarantee
2126,111033,CIGARD COMPANY LIMITED,1982-04-20,1990-06-03,"Private, ltd by shares"
2127,107699,"CINCH MEDICINE COMPANY LIMITED
時珍醫藥有限公司",1982-01-12,1994-06-17,"Private, ltd by shares"
2128,119420,"CINEADS LIMITED
善愛彩色冲印有限公司",1982-12-03,1996-07-05,"Private, ltd by shares"
2129,115339,"CINEMATE INTERNATIONAL LIMITED
善力美國際有限公司",1982-08-13,1996-08-02,"Private, ltd by shares"
2130,109329,CINGARRON LIMITED,1982-03-02,1996-04-26,"Private, ltd by shares"
2131,115577,"CINPARK LIMITED
新栢投資有限公司",1982-08-20,2005-01-07,"Private, ltd by shares"
2132,107577,"CIRITI INTERNATIONAL LIMITED
雪裡鐵國際有限公司",1982-01-08,1997-09-19,"Private, ltd by shares"
2133,110935,"CIRMACK LIMITED
實立有限公司",1982-04-16,1996-06-07,"Private, ltd by shares"
2134,116496,CISA (FAR EAST) LIMITED,1982-09-14,1996-06-28,"Private, ltd by shares"
2135,108536,CISCORP LIMITED,1982-02-05,,"Private, ltd by shares"
2136,112061,CITADEL ACCEPTANCE LIMITED,1982-05-14,1990-01-12,"Private, ltd by shares"
2137,112062,CITADEL FINANCES LIMITED,1982-05-14,1996-08-16,"Private, ltd by shares"
2138,112063,CITADEL INTERNATIONAL LIMITED (d1996-08-16),1982-05-14,1996-08-16,"Private, ltd by shares"
2139,112064,CITADEL LIMITED (d1996-08-16),1982-05-14,1996-08-16,"Private, ltd by shares"
2140,118196,CITAKI LIMITED,1982-10-29,2008-03-14,"Private, ltd by shares"
2141,115447,"Citi Insurance Brokers (Hong Kong) Limited
花旗保險經紀(香港)有限公司",1982-08-17,2016-10-18,"Private, ltd by shares"
2142,117258,"CITIC INTERNATIONAL ASSETS MANAGEMENT LIMITED
中信國際資產管理有限公司",1982-10-05,,"Private, ltd by shares"
2143,109613,CITICORP INSURANCE AGENCY LIMITED,1982-03-12,1988-11-02,"Private, ltd by shares"
2144,119898,"CITIRANGE LIMITED
事事成有限公司",1982-12-17,2006-05-04,"Private, ltd by shares"
2145,119307,"CITISALES LIMITED
豐銷有限公司",1982-11-30,1997-04-04,"Private, ltd by shares"
2146,113055,CITLEY COMPANY LIMITED,1982-06-08,1996-04-26,"Private, ltd by shares"
2147,119654,CITY COMPONENTS COMPANY LIMITED,1982-12-10,1996-07-26,"Private, ltd by shares"
2148,109533,CITY MANAGEMENT SERVICES LIMITED (d1993-02-26),1982-03-09,1993-02-26,"Private, ltd by shares"
2149,114380,"CITY MOTOR FINANCE LIMITED
城市汽車財務有限公司",1982-07-16,,"Private, ltd by shares"
2150,118869,"CITY VENTURES LIMITED (d1995-12-22)
城惠有限公司",1982-11-19,1995-12-22,"Private, ltd by shares"
2151,117382,CITY-SPACE INVESTMENT LIMITED,1982-10-08,,"Private, ltd by shares"
2152,117552,"CITYNEON DISPLAYS INTERNATIONAL LIMITED
國際展示有限公司",1982-10-12,2020-01-10,"Private, ltd by shares"
2153,111716,CITYSTAR LIMITED (HK),1982-05-04,,"Private, ltd by shares"
2154,111904,"CITYWAY INVESTMENT LIMITED (d1996-06-28)
城威投資有限公司",1982-05-07,1996-06-28,"Private, ltd by shares"
2155,113544,"CIVIC MARINE EQUIPMENT COMPANY LIMITED
思域航海儀器有限公司",1982-06-22,1988-05-27,"Private, ltd by shares"
2156,107870,CIVITAS INVESTMENT (H.K.) LIMITED,1982-01-15,1996-04-19,"Private, ltd by shares"
2157,111663,CKSA FAMILY LIMITED,1982-05-04,1987-04-24,"Private, ltd by shares"
2158,111046,CLACHAU LIMITED,1982-04-20,1987-12-04,"Private, ltd by shares"
2159,114182,CLAIRO LIMITED,1982-07-09,,"Private, ltd by shares"
2160,113246,"CLAKKA INTERNATIONAL TRADING COMPANY LIMITED
高歷國際貿易有限公司",1982-06-15,1989-09-29,"Private, ltd by shares"
2161,110217,"CLARION CAPITAL ASIA LIMITED
凱宇融資亞洲有限公司",1982-03-26,2006-08-04,"Private, ltd by shares"
2162,118036,CLARION NOMINEES LIMITED,1982-10-27,1996-08-16,"Private, ltd by shares"
2163,114524,CLARK HATCH PHYSICAL FITNESS CENTER INTERNATIONAL LIMITED,1982-07-20,1993-12-31,"Private, ltd by shares"
2164,108203,CLARKSTON INVESTMENTS COMPANY LIMITED,1982-01-22,1996-12-20,"Private, ltd by shares"
2165,108702,CLASSIC DESIGNS COMPANY LIMITED,1982-02-12,1988-05-27,"Private, ltd by shares"
2166,114171,"CLASSIE TRADING COMPANY LIMITED
佳利雅貿易有限公司",1982-07-09,1996-07-05,"Private, ltd by shares"
2167,108715,CLAUGHTON LIMITED (d1989-11-14),1982-02-12,1989-11-14,"Private, ltd by shares"
2168,108634,"CLAVEYSON FUR PROCESSING LIMITED
嘉威信毛皮有限公司",1982-02-09,,"Private, ltd by shares"
2169,113659,CLAYDERMAN LIMITED,1982-06-29,1988-01-30,"Private, ltd by shares"
2170,108862,CLAYPOLE LIMITED (d1992-01-29),1982-02-16,1992-01-29,"Private, ltd by shares"
2171,108417,"CLAYTON TRADING LIMITED (HK)
基理頓洋行有限公司",1982-02-02,,"Private, ltd by shares"
2172,120325,"CLC MARKETING LIMITED (d2002-03-28)
瑞士中國有限公司",1982-12-31,2002-03-28,"Private, ltd by shares"
2173,107582,"CLEAN BOUND ENGINEERING COMPANY LIMITED
堅邦工程有限公司",1982-01-08,1996-12-27,"Private, ltd by shares"
2174,119876,"CLENET LIMITED
敬旺有限公司",1982-12-17,1996-07-26,"Private, ltd by shares"
2175,117693,"CLEVER COMPANY LIMITED
聰敏有限公司",1982-10-15,2006-03-17,"Private, ltd by shares"
2176,112485,CLEVER RICH LIMITED (d1999-01-30),1982-05-25,1999-01-30,"Private, ltd by shares"
2177,119713,"CLI-CLAQUE COMPANY LIMITED
百靈火機廠有限公司",1982-12-10,2010-04-16,"Private, ltd by shares"
2178,119431,CLIFDEN LIMITED (d1998-01-23),1982-12-03,1998-01-23,"Private, ltd by shares"
2179,110772,CLIMATICS INTERNATIONAL LIMITED,1982-04-14,2002-09-06,"Private, ltd by shares"
2180,114141,"CLINSIGN BUILDING MATERIALS SUPPLY LIMITED
顯輝磁磚建材有限公司",1982-07-09,2007-03-02,"Private, ltd by shares"
2181,114463,CLIPPER WENDY TRADING COMPANY LIMITED,1982-07-16,2003-06-20,"Private, ltd by shares"
2182,115398,"CLIPPERTON INTERNATIONAL TRADING LIMITED
安旅有限公司",1982-08-13,2003-06-20,"Private, ltd by shares"
2183,113822,CLOCHARD LIMITED,1982-07-02,1989-06-21,"Private, ltd by shares"
2184,118040,CLOTH-TEX TRADING COMPANY LIMITED,1982-10-27,,"Private, ltd by shares"
2185,117669,"CLOUD HILL LIMITED
雲峰有限公司",1982-10-15,2010-02-19,"Private, ltd by shares"
2186,117329,"CLOUD PEAK LUMINARIES ENGINEERING COMPANY LIMITED
銀峰照明製造有限公司",1982-10-05,,"Private, ltd by shares"
2187,113532,"Cloud Technology Solutions Limited
雲信科研有限公司",1982-06-22,,"Private, ltd by shares"
2188,118534,"CLOWNS DANCING TROUPE LIMITED
小丑歌舞劇團有限公司",1982-11-09,1996-09-27,"Private, ltd by shares"
2189,108759,"CLUB FIESTA LIMITED (d1997-02-28)
豐達會有限公司",1982-02-15,1997-02-28,Ltd by guarantee
2190,114187,"CLUB MARINA COVE LIMITED
匡湖遊艇會有限公司",1982-07-09,,"Public, ltd by shares"
2191,111012,CLUB MEDITERRANEE (CLUB MED) HONG KONG LIMITED,1982-04-16,,"Private, ltd by shares"
2192,108758,"CLUB PAND'RICH LIMITED
泛富會有限公司",1982-02-15,1999-05-14,Ltd by guarantee
2193,107356,CLUB PERFORMANCE SYSTEMS (ASIA) LIMITED,1982-01-06,2001-12-07,"Private, ltd by shares"
2194,114065,Club Services Limited (HK),1982-07-06,,"Private, ltd by shares"
2195,113060,CLUFF OIL (INDONESIA) LIMITED,1982-06-08,2000-11-17,"Private, ltd by shares"
2196,113061,CLUFF OIL (KALIMANTAN) LIMITED,1982-06-08,2000-11-17,"Private, ltd by shares"
2197,112909,CO-ACT COMPANY LIMITED,1982-06-04,1996-09-27,"Private, ltd by shares"
2198,109271,"CO-AID LIMITED (d1996-04-19)
君度有限公司",1982-02-26,1996-04-19,"Private, ltd by shares"
2199,109880,"CO-ELECTRONIC COMPANY LIMITED
高怡電子有限公司",1982-03-16,,"Private, ltd by shares"
2200,118005,"CO-WAY DEVELOPMENT LIMITED
高威發展有限公司",1982-10-22,,"Private, ltd by shares"
2201,110417,"COADUNATE COMPANY LIMITED
高事莉有限公司",1982-03-30,2002-04-19,"Private, ltd by shares"
2202,117322,COAST BIOLOGICALS (HONG KONG) LIMITED,1982-10-05,1996-05-31,"Private, ltd by shares"
2203,116568,"COBAR LIMITED
滿華有限公司",1982-09-17,,"Private, ltd by shares"
2204,119752,"COC-HEI AND BROTHERS LIMITED
國禧兄弟有限公司",1982-12-14,,"Private, ltd by shares"
2205,110001,"COCHLEAR (HK) LIMITED
科利耳有限公司",1982-03-19,,"Private, ltd by shares"
2206,118017,"COCITY COMPANY LIMITED
高士廸有限公司",1982-10-22,2006-06-02,"Private, ltd by shares"
2207,115559,COCKAYNE COMPANY LIMITED,1982-08-20,1988-06-24,"Private, ltd by shares"
2208,119092,"COCO DEVELOPMENT LIMITED
高豪發展有限公司",1982-11-23,1999-05-28,"Private, ltd by shares"
2209,110631,"CODC (HONG KONG) LIMITED
欣潤開發股份有限公司",1982-04-07,1996-08-09,"Private, ltd by shares"
2210,113306,CODECO CONSULTANTS LIMITED,1982-06-15,1996-04-26,"Private, ltd by shares"
2211,110792,"COFACE GREATER CHINA SERVICES LIMITED
科法斯大中華信用管理有限公司",1982-04-14,,"Private, ltd by shares"
2212,116017,"COFFEE HOUSE RESTAURANT LIMITED (THE)
咖啡屋餐廳有限公司",1982-09-03,2006-02-24,"Private, ltd by shares"
2213,110343,"COGENT KNITTERS LIMITED
國譽針織有限公司",1982-03-30,1996-03-29,"Private, ltd by shares"
2214,117559,"COGI ESTATES AGENCY LIMITED
高致地產代理有限公司",1982-10-12,1999-11-25,"Private, ltd by shares"
2215,119644,"COGITATE COMPUTER SOFTWARE SYSTEM ENGINEERING LIMITED
思維電腦軟件系統工程有限公司",1982-12-10,2008-11-28,"Private, ltd by shares"
2216,113470,COINCIDENT GARMENT FACTORY LIMITED,1982-06-18,1996-07-19,"Private, ltd by shares"
2217,116205,"COLESTA COMPANY LIMITED
彩邦有限公司",1982-09-07,1996-09-06,"Private, ltd by shares"
2218,119284,"COLFIELD PROPERTY MANAGEMENT COMPANY LIMITED
高輝物業管理有限公司",1982-11-30,,"Private, ltd by shares"
2219,111079,"COLIMA INVESTMENT LIMITED
煒燁投資有限公司",1982-04-20,1989-12-12,"Private, ltd by shares"
2220,109006,COLLERINA LIMITED,1982-02-19,1994-11-01,"Private, ltd by shares"
2221,119810,"COLLIERS INTERNATIONAL AGENCY LIMITED
高力國際物業代理有限公司",1982-12-14,,"Private, ltd by shares"
2222,119809,"COLLIERS INTERNATIONAL CONSULTANCY AND VALUATION LIMITED
高力國際顧問評估有限公司",1982-12-14,,"Private, ltd by shares"
2223,119808,"COLLIERS JARDINE INVESTMENT SERVICES LIMITED
怡高物業投資有限公司",1982-12-14,2001-06-08,"Private, ltd by shares"
2224,110131,"COLLIMAN LIMITED
哥利文有限公司",1982-03-23,,"Private, ltd by shares"
2225,113077,"COLLIPARK LIMITED
哥力栢有限公司",1982-06-08,2002-08-23,"Private, ltd by shares"
2226,113078,"COLLIWISE LIMITED
賀佳有限公司",1982-06-08,2001-09-12,"Private, ltd by shares"
2227,109679,COLLORIAL INVESTMENT LIMITED,1982-03-12,2006-09-22,"Private, ltd by shares"
2228,115799,COLLRIDGE LIMITED,1982-08-27,1990-01-03,"Private, ltd by shares"
2229,118639,"COLMARK FOOTWEAR (H.K.) LIMITED
宜新鞋業(香港)有限公司",1982-11-12,2018-06-15,"Private, ltd by shares"
2230,117036,"COLONG COMPANY LIMITED
凱聲實業有限公司",1982-09-28,,"Private, ltd by shares"
2231,111800,"COLOR SERVICE CHINA LIMITED
西德佳能(中國)有限公司",1982-05-07,2000-06-14,"Private, ltd by shares"
2232,114354,"COLOSSAL WORLD ASSOCIATION LIMITED
大世紀聯誼會有限公司",1982-07-16,1996-09-20,Ltd by guarantee
2233,113001,"COLOURTIVE COMPANY LIMITED
適韻有限公司",1982-06-08,1996-04-26,"Private, ltd by shares"
2234,118874,COLTON TRADING COMPANY LIMITED,1982-11-19,1998-01-23,"Private, ltd by shares"
2235,107454,"COLUMBIA INTERNATIONAL FINANCE LIMITED (d1989-10-27)
高能國際財務有限公司",1982-01-06,1989-10-27,"Private, ltd by shares"
2236,116921,"COLUMBIA INTERNATIONAL LIMITED (d2004-07-09)
哥倫比亞國際有限公司",1982-09-24,2004-07-09,"Private, ltd by shares"
2237,114810,COLUMBIA UNIVERSITY ALUMNI ASSOCIATION (HONG KONG) LIMITED,1982-07-30,,Ltd by guarantee
2238,113151,COLUX (HOLDING) LIMITED,1982-06-11,2019-04-12,"Private, ltd by shares"
2239,109430,COM INTERNATIONAL LIMITED,1982-03-05,1994-10-28,"Private, ltd by shares"
2240,119016,"COMAGE LAND ENTERPRISES LIMITED
高比治國家企業有限公司",1982-11-19,,"Private, ltd by shares"
2241,114596,"COMARVEL ENTERPRISES LIMITED
廣旺企業有限公司",1982-07-23,1996-04-26,"Private, ltd by shares"
2242,116670,"COMASIA LIMITED (d1999-05-28)
通亞有限公司",1982-09-17,1999-05-28,"Private, ltd by shares"
2243,108591,COMBA LIMITED,1982-02-09,1996-07-26,"Private, ltd by shares"
2244,113226,"COMBINED CHEMICALS COMPANY (FAR EAST) LIMITED
聯合樹脂(遠東)有限公司",1982-06-15,,"Private, ltd by shares"
2245,112978,"COMBON NOMINEES LIMITED
金榜代理人有限公司",1982-06-08,2005-09-23,"Private, ltd by shares"
2246,116648,"COMCREDIT INSPECTIONS LIMITED
工商徵信有限公司",1982-09-17,1999-05-28,"Private, ltd by shares"
2247,118284,COMDATA SERVICES LIMITED (d1996-10-18),1982-11-02,1996-10-18,"Private, ltd by shares"
2248,111886,"COMDEX ELECTRICAL MANUFACTORY LIMITED
金的電業製造廠有限公司",1982-05-07,1996-06-07,"Private, ltd by shares"
2249,116874,"COME FAST COMPANY LIMITED
勤發有限公司",1982-09-24,2004-02-27,"Private, ltd by shares"
2250,113524,"COME RICH ASSOCIATION LIMITED
添富聯誼會有限公司",1982-06-22,1996-07-05,"Private, ltd by shares"
2251,110677,"COME SIGHT COMPANY LIMITED
錦藝有限公司",1982-04-07,1996-02-23,"Private, ltd by shares"
2252,110675,"COME SITE COMPANY LIMITED
錦位有限公司",1982-04-07,1994-09-23,"Private, ltd by shares"
2253,110376,"COME TRUE TEXTILES LIMITED
甘草時裝紡織有限公司",1982-03-30,2004-09-24,"Private, ltd by shares"
2254,110588,"COME WON INVESTMENTS LIMITED
錦運投資有限公司",1982-04-02,1996-09-06,"Private, ltd by shares"
2255,110301,"COMEFIX INVESTMENTS LIMITED
錦域投資有限公司",1982-03-26,1998-11-13,"Private, ltd by shares"
2256,120262,"COMEFORTH ENTERPRISES COMPANY LIMITED
錦芳企業有限公司",1982-12-31,1987-09-24,"Private, ltd by shares"
2257,107488,"COMELY CEILING LIMITED
確麗天花有限公司",1982-01-06,1996-03-29,"Private, ltd by shares"
2258,114260,"COMEMORE CAPITAL LIMITED
金望融資有限公司",1982-07-13,,"Private, ltd by shares"
2259,107492,"COMEMORE CATERING HOLDINGS LIMITED
金望飲食集團有限公司",1982-01-06,,"Private, ltd by shares"
2260,107436,"COMEMORE FORWARDERS & WAREHOUSE LIMITED
金望貨運貨倉有限公司",1982-01-06,,"Private, ltd by shares"
2261,113888,"COMEMORE INTERIOR DECORATION LIMITED
金望設計工程有限公司",1982-07-06,1996-08-30,"Private, ltd by shares"
2262,114093,"COMEMORE INVESTMENT HOLDINGS LIMITED
金望投資集團有限公司",1982-07-09,1995-08-18,"Private, ltd by shares"
2263,110637,"COMEMORE TELECOM LIMITED
金望電訊有限公司",1982-04-07,2000-12-22,"Private, ltd by shares"
2264,108373,COMEX HOULDER (HONG KONG) LIMITED,1982-02-02,1989-08-04,"Private, ltd by shares"
2265,120209,COMEXPLOR LIMITED,1982-12-29,1987-02-27,"Private, ltd by shares"
2266,118811,COMFEZ LIMITED,1982-11-16,,"Private, ltd by shares"
2267,110807,COMFIT INVESTMENT LIMITED,1982-04-14,,"Private, ltd by shares"
2268,110907,"COMFORT COMMODITIES LIMITED
金福商品有限公司",1982-04-14,1989-11-07,"Private, ltd by shares"
2269,111358,"COMFORT PROPERTY MANAGEMENT LIMITED (d1996-08-30)
康福物業管理有限公司",1982-04-27,1996-08-30,"Private, ltd by shares"
2270,117647,"COMMANDANT COMPANY LIMITED
騏英有限公司",1982-10-15,1996-10-18,"Private, ltd by shares"
2271,113712,COMMANDER INVESTMENT LIMITED,1982-06-29,,"Private, ltd by shares"
2272,117777,"COMMEDIA ASSOCIATES LIMITED
現達技術交流專業協會有限公司",1982-10-19,1994-03-01,"Private, ltd by shares"
2273,112975,COMMERCIAL RESEARCH CENTRE LIMITED,1982-06-08,1996-08-02,"Private, ltd by shares"
2274,110995,"COMMODORE PLASTIC TOYS FACTORY LIMITED
金寶多玩具廠有限公司",1982-04-16,1996-06-07,"Private, ltd by shares"
2275,119513,"COMMON BOOK STORE LIMITED
平凡書社有限公司",1982-12-03,1996-09-27,"Private, ltd by shares"
2276,119939,"COMMONOPULENCE RESOURCES COMPANY LIMITED
恒豐原料有限公司",1982-12-17,2003-11-07,"Private, ltd by shares"
